,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-08-02 14:00:00,54.0,22.457664000000005,0.0,23.4,0.0,0.0079609165
2017-08-02 15:00:00,54.0,22.456902000000003,0.0,23.200000000000003,0.0,0.007960379
2017-08-02 16:00:00,54.0,22.456902000000003,0.0,23.200000000000003,0.0,0.007959843
2017-08-02 17:00:00,54.0,22.45233,0.0,22.1,0.0,0.007959306
2017-08-02 18:00:00,54.0,22.451568,0.0,21.9,0.0,0.007960856
2017-08-02 19:00:00,54.0,22.447758000000004,0.0,21.025,0.0,0.00796036
2017-08-02 20:00:00,54.0,22.44471,0.0,20.325,0.0,0.007959975
2017-08-02 21:00:00,54.000004,22.444709999999997,0.0,20.325,3.528723e-06,0.007959438
2017-08-02 22:00:00,54.000004,22.459188,0.0,23.75,0.0,0.007958962
2017-08-02 23:00:00,54.000004,22.469094000000002,0.0,26.325,0.0,0.007958425
2017-08-03 00:00:00,54.000004,22.499574,0.0,35.050000000000004,0.0,0.007957889
2017-08-03 01:00:00,54.000004,22.519386,0.0,41.425000000000004,0.0,0.007957351
2017-08-03 02:00:00,54.0,22.530054000000003,0.0,45.125,0.0,0.007956815
2017-08-03 03:00:00,54.0,22.536912,0.0,47.6,0.0,0.0079562785
2017-08-03 04:00:00,54.0,22.544532000000004,0.0,50.4,0.0,0.007955742
2017-08-03 05:00:00,54.0,22.556724,0.0,55.1,0.0,0.007955206
2017-08-03 06:00:00,54.0,22.571963999999998,0.0,61.275,0.0,0.007954561
2017-08-03 07:00:00,54.0,22.594062,0.0,70.94999999999999,0.0,0.007953917
2017-08-03 08:00:00,54.0,22.615398,0.0,80.95,0.0,0.007953272
2017-08-03 09:00:00,54.0,22.632924,0.0,89.69999999999999,0.0,0.007952628
2017-08-03 10:00:00,54.0,22.643592,0.0,95.275,0.0,0.007951984
2017-08-03 11:00:00,54.0,22.648164000000005,0.0,97.7,0.0,0.00795134
2017-08-03 12:00:00,54.0,22.651974,0.0,99.625,0.0,0.007950695
2017-08-03 13:00:00,54.0,22.651212,0.0,99.25,0.0,0.007950052
2017-08-03 14:00:00,54.0,22.648926000000003,0.0,98.1,0.0,0.007949407
2017-08-03 15:00:00,54.0,22.645878,0.0,96.50000000000001,0.0,0.007948764
2017-08-03 16:00:00,54.0,22.642068000000002,0.0,94.5,0.0,0.007948119
2017-08-03 17:00:00,54.0,22.63902,0.0,92.9,0.0,0.007947476
2017-08-03 18:00:00,54.0,22.633685999999997,0.0,90.1,0.0,0.007946832
2017-08-03 19:00:00,54.0,22.629114000000005,0.0,87.775,0.0,0.007946189
2017-08-03 20:00:00,54.0,22.624541999999998,0.0,85.45,0.0,0.007945544
2017-08-03 21:00:00,54.0,22.618446,0.0,82.425,0.0,0.007944901
2017-08-03 22:00:00,54.0,22.610064000000005,0.0,78.375,0.0,0.007944257
2017-08-03 23:00:00,54.0,22.60473,0.0,75.85,0.0,0.007943613
2017-08-04 00:00:00,54.0,22.59711,0.0,72.325,0.0,0.00794297
2017-08-04 01:00:00,54.0,22.588728000000007,0.0,68.525,0.0,0.007942327
2017-08-04 02:00:00,54.0,22.58187,0.0,65.5,0.0,0.007941684
2017-08-04 03:00:00,54.0,22.574250000000003,0.0,62.25,0.0,0.00794104
2017-08-04 04:00:00,54.0,22.570440000000005,0.0,60.675,0.0,0.007940397
2017-08-04 05:00:00,54.0,22.565106,0.0,58.5,0.0,0.007939754
2017-08-04 06:00:00,54.0,22.562058,0.0,57.225,0.0,0.007939109
2017-08-04 07:00:00,54.0,22.559772000000002,0.0,56.3,0.0,0.007938463
2017-08-04 08:00:00,54.0,22.556724,0.0,55.1,0.0,0.007937818
2017-08-04 09:00:00,54.0,22.556724,0.0,55.099999999999994,0.0,0.007937172
2017-08-04 10:00:00,54.0,22.562058000000004,0.0,57.225,0.0,0.007936527
2017-08-04 11:00:00,54.0,22.577298,0.0,63.575,0.0,0.007935882
2017-08-04 12:00:00,54.0,22.595585999999997,0.0,71.65,0.0,0.007935237
2017-08-04 13:00:00,54.0,22.611588,0.0,79.10000000000001,0.0,0.007934592
2017-08-04 14:00:00,54.0,22.623018000000005,0.0,84.675,0.0,0.007933947
2017-08-04 15:00:00,54.0,22.630638,0.0,88.55000000000001,0.0,0.007933302
2017-08-04 16:00:00,54.0,22.636734,0.0,91.69999999999999,0.0,0.007932657
2017-08-04 17:00:00,54.0,22.637496,0.0,92.1,0.0,0.007932012
2017-08-04 18:00:00,54.0,22.63521,0.0,90.9,0.0,0.0079313675
2017-08-04 19:00:00,54.0,22.642830000000004,0.0,94.89999999999999,0.0,0.007930723
2017-08-04 20:00:00,54.0,22.645878,0.0,96.5,0.0,0.00793102
2017-08-04 21:00:00,54.0,22.64664,0.0,96.9,0.0,0.007930578
2017-08-04 22:00:00,54.0,22.653498,0.0,100.65,0.0,0.007929932
2017-08-04 23:00:00,54.0,22.670262,0.0,110.0,0.0,0.007929288
2017-08-05 00:00:00,54.0,22.693884,0.0,124.0,0.0,0.007928643
2017-08-05 01:00:00,54.0,22.703028,0.0,130.0,0.0,0.007927999
2017-08-05 02:00:00,54.0,22.703028,0.0,130.0,0.0,0.007927354
2017-08-05 03:00:00,54.0,22.699218,0.0,127.5,0.0,0.00792671
2017-08-05 04:00:00,54.0,22.698456,0.0,127.0,0.0,0.0079260655
2017-08-05 05:00:00,54.0,22.694646,0.0,124.5,0.0,0.007925422
2017-08-05 06:00:00,54.0,22.689312,0.0,121.0,0.0,0.007924801
2017-08-05 07:00:00,54.0,22.681691999999998,0.0,117.0,0.0,0.0079241805
2017-08-05 08:00:00,54.0,22.674072000000002,0.0,112.25,0.0,0.007923559
2017-08-05 09:00:00,54.0,22.665690000000005,0.0,107.5,0.0,0.007922939
2017-08-05 10:00:00,54.0,22.655784,0.0,102.0,0.0,0.007922319
2017-08-05 11:00:00,54.0,22.645878000000007,0.0,96.525,0.0,0.007921698
2017-08-05 12:00:00,54.0,22.63521,0.0,90.95,0.0,0.007921077
2017-08-05 13:00:00,54.0,22.627590000000005,0.0,87.05000000000001,0.0,0.007920457
2017-08-05 14:00:00,54.0,22.621494000000002,0.0,83.925,0.0,0.007919837
2017-08-05 15:00:00,54.0,22.61616,0.0,81.325,0.0,0.0079192165
2017-08-05 16:00:00,54.0,22.613112,0.0,79.875,0.0,0.007918596
2017-08-05 17:00:00,54.0,22.607778000000007,0.0,77.325,0.0,0.007917976
2017-08-05 18:00:00,54.0,22.600920000000002,0.0,74.1,0.0,0.007917356
2017-08-05 19:00:00,54.0,22.600158000000004,0.0,73.75,0.0,0.007916736
2017-08-05 20:00:00,54.0,22.62632,0.0,87.39999999999999,0.0,0.007916116
2017-08-05 21:00:00,54.0,22.747224,0.0,160.5,0.0,0.007915627
2017-08-05 22:00:00,54.0,22.835616,0.0,228.0,0.0,0.007915007
2017-08-05 23:00:00,54.0,22.785324000000003,0.0,187.5,0.0,0.007914388
2017-08-06 00:00:00,54.0,22.73046,0.0,148.0,0.0,0.007913767
2017-08-06 01:00:00,54.0,22.703028,0.0,130.0,0.0,0.007913147
2017-08-06 02:00:00,54.0,22.683978000000007,0.0,118.25,0.0,0.007912528
2017-08-06 03:00:00,54.0,22.666452000000003,0.0,108.0,0.0,0.007911908
2017-08-06 04:00:00,54.0,22.648164000000005,0.0,97.825,0.0,0.007911288
2017-08-06 05:00:00,54.0,22.632924,0.0,89.75,0.0,0.007910669
2017-08-06 06:00:00,54.0,22.61997,0.0,83.275,0.0,0.007910001
2017-08-06 07:00:00,54.0,22.608540000000005,0.0,77.7,0.0,0.007909333
2017-08-06 08:00:00,54.0,22.600158,0.0,73.75,0.0,0.0079086665
2017-08-06 09:00:00,54.0,22.591776000000003,0.0,69.925,0.0,0.007907999
2017-08-06 10:00:00,54.0,22.58568,0.0,67.225,0.0,0.007907331
2017-08-06 11:00:00,54.0,22.580346,0.0,64.925,0.0,0.007906664
2017-08-06 12:00:00,54.0,22.574250000000003,0.0,62.325,0.0,0.007905996
2017-08-06 13:00:00,54.0,22.569678,0.0,60.400000000000006,0.0,0.00790533
2017-08-06 14:00:00,54.0,22.565106,0.0,58.525000000000006,0.0,0.007904662
2017-08-06 15:00:00,54.0,22.564344000000002,0.0,58.2,0.0,0.007903995
2017-08-06 16:00:00,54.0,22.561296,0.0,57.0,0.0,0.007903328
2017-08-06 17:00:00,54.0,22.559772000000002,0.0,56.4,0.0,0.007902661
2017-08-06 18:00:00,54.0,22.558248000000003,0.0,55.8,0.0,0.0079019945
2017-08-06 19:00:00,54.0,22.55901,0.0,56.099999999999994,0.0,0.007901327
2017-08-06 20:00:00,54.0,22.558248000000003,0.0,55.8,0.0,0.00790066
2017-08-06 21:00:00,54.0,22.557486000000004,0.0,55.49999999999999,0.0,0.007900395
2017-08-06 22:00:00,54.0,22.553676000000003,0.0,54.025,0.0,0.007899749
2017-08-06 23:00:00,54.0,22.556724,0.0,55.2,0.0,0.007899133
2017-08-07 00:00:00,54.0,22.558248000000003,0.0,55.8,0.0,0.007898466
2017-08-07 01:00:00,54.0,22.555962,0.0,54.900000000000006,0.0,0.007897799
2017-08-07 02:00:00,54.0,22.555962,0.0,54.9,0.0,0.007897133
2017-08-07 03:00:00,54.0,22.555200000000003,0.0,54.6,0.0,0.007896466
2017-08-07 04:00:00,54.0,22.555200000000003,0.0,54.6,0.0,0.007895799
2017-08-07 05:00:00,54.0,22.554438,0.0,54.300000000000004,0.0,0.007895133
2017-08-07 06:00:00,54.0,22.555200000000003,0.0,54.6,0.0,0.007894847
2017-08-07 07:00:00,54.0,22.553676000000003,0.0,54.0,0.0,0.0078946
2017-08-07 08:00:00,54.0,22.552914000000005,0.0,53.7,0.0,0.007894313
2017-08-07 09:00:00,54.0,22.549104000000003,0.0,52.2,0.0,0.007894026
2017-08-07 10:00:00,54.0,22.54758,0.0,51.6,0.0,0.007893739
2017-08-07 11:00:00,54.0,22.543008,0.0,49.900000000000006,0.0,0.007893452
2017-08-07 12:00:00,54.0,22.537674,0.0,47.9,0.0,0.007893166
2017-08-07 13:00:00,54.0,22.534626000000003,0.0,46.8,1.7140329e-06,0.007892879
2017-08-07 14:00:00,54.0,22.523958000000004,0.0,43.075,9.871392e-08,0.007892762
2017-08-07 15:00:00,54.0,22.530816,0.0,45.5,0.0,0.007892737
2017-08-07 16:00:00,54.0,22.551390000000005,0.0,53.2,0.0,0.00789245
2017-08-07 17:00:00,54.0,22.597872000000002,0.0,72.9,0.0,0.007892264
2017-08-07 18:00:00,54.0,22.64283,0.0,95.3,0.0,0.007891977
2017-08-07 19:00:00,54.0,22.731222000000002,0.0,148.75,0.0,0.00789169
2017-08-07 20:00:00,54.0,22.777703999999996,0.0,181.5,0.0,0.0078914035
2017-08-07 21:00:00,54.0,22.80666,0.0,204.25,0.0,0.007891157
2017-08-07 22:00:00,54.0,22.824948,0.0,219.0,0.0,0.00789087
2017-08-07 23:00:00,54.0,22.838663999999998,0.0,230.75,0.0,0.007890584
2017-08-08 00:00:00,54.0,22.863048000000003,0.0,252.5,0.0,0.007890297
2017-08-08 01:00:00,54.0,22.887432,0.0,275.0,0.0,0.00789001
2017-08-08 02:00:00,54.0,22.903434,0.0,290.0,0.0,0.007889723
2017-08-08 03:00:00,54.0,22.90953,0.0,295.75,0.0,0.007889437
2017-08-08 04:00:00,54.0,22.907244000000002,0.0,293.5,0.0,0.00788915
2017-08-08 05:00:00,54.000015,22.896576000000003,0.0,283.75,1.6050166e-05,0.007888863
2017-08-08 06:00:00,54.00001,22.970744,0.0,364.3333333333333,0.0,0.007888603
2017-08-08 07:00:00,54.000008,23.487126000000004,0.0,1016.25,0.0,0.007889985
2017-08-08 08:00:00,54.000015,24.046434,0.0,1655.0,1.0907385e-05,0.007890062
2017-08-08 09:00:00,54.00001,24.769572,0.0,2570.0,2.1986283e-07,0.007889642
2017-08-08 10:00:00,54.000008,25.227534000000006,0.0,3202.5,0.0,0.0078892615
2017-08-08 11:00:00,54.000008,25.425654,0.0,3490.0,0.0,0.0078888
2017-08-08 12:00:00,54.000004,25.495758000000002,0.0,3597.5,0.0,0.00788829
2017-08-08 13:00:00,54.000004,25.44699,0.0,3520.0,0.0,0.007887779
2017-08-08 14:00:00,54.000004,25.361646000000004,0.0,3395.0,0.0,0.007887268
2017-08-08 15:00:00,54.000004,25.270968,0.0,3265.0,0.0,0.007886757
2017-08-08 16:00:00,54.000004,25.176479999999998,0.0,3130.0,0.0,0.007886246
2017-08-08 17:00:00,54.000004,25.091897999999997,0.0,3007.5,0.0,0.0078857355
2017-08-08 18:00:00,54.000004,25.01265,0.0,2897.5,0.0,0.007885225
2017-08-08 19:00:00,54.0,24.95169,0.0,2812.5,0.0,0.007884714
2017-08-08 20:00:00,54.0,24.909779999999998,0.0,2752.5,0.0,0.007884203
2017-08-08 21:00:00,54.0,24.861012000000002,0.0,2687.5,0.0,0.007883693
2017-08-08 22:00:00,54.0,24.8031,0.0,2607.5,0.0,0.007883182
2017-08-08 23:00:00,54.0,24.71928,0.0,2495.0,0.0,0.007882671
2017-08-09 00:00:00,54.0,24.620220000000003,0.0,2370.0,0.0,0.007882161
2017-08-09 01:00:00,54.0,24.523446,0.0,2242.5,0.0,0.007881651
2017-08-09 02:00:00,54.0,24.422862000000002,0.0,2117.5,0.0,0.007881139
2017-08-09 03:00:00,54.0,24.332946000000003,0.0,2007.5,0.0,0.007880629
2017-08-09 04:00:00,54.0,24.251412000000002,0.0,1905.0,0.0,0.007880119
2017-08-09 05:00:00,54.0,24.190452,0.0,1822.5,0.0,0.007879608
2017-08-09 06:00:00,54.0,24.13254,0.0,1752.5,0.0,0.007878956
2017-08-09 07:00:00,54.0,24.079962000000002,0.0,1687.5,0.0,0.007878305
2017-08-09 08:00:00,54.0,24.034242000000003,0.0,1630.0,0.0,0.007877653
2017-08-09 09:00:00,54.0,23.996903999999997,0.0,1582.5,0.0,0.007877002
2017-08-09 10:00:00,54.0,23.961852000000004,0.0,1545.0,0.0,0.00787635
2017-08-09 11:00:00,54.0,23.932896,0.0,1510.0,0.0,0.007875699
2017-08-09 12:00:00,54.0,23.906226000000004,0.0,1482.5,0.0,0.007875047
2017-08-09 13:00:00,54.0,23.883366000000002,0.0,1457.5,0.0,0.007874396
2017-08-09 14:00:00,54.0,23.868888000000002,0.0,1440.0,0.0,0.007873744
2017-08-09 15:00:00,54.0,23.852124,0.0,1422.5,0.0,0.007873093
2017-08-09 16:00:00,54.0,23.836884,0.0,1405.0,0.0,0.007872442
2017-08-09 17:00:00,54.0,23.828502000000004,0.0,1395.0,0.0,0.00787179
2017-08-09 18:00:00,54.0,23.815548000000003,0.0,1382.5,0.0,0.007871139
2017-08-09 19:00:00,54.0,23.798784,0.0,1362.5,0.0,0.007870488
2017-08-09 20:00:00,54.0,23.789640000000006,0.0,1352.5,0.0,0.007869837
2017-08-09 21:00:00,54.0,23.781257999999998,0.0,1342.5,0.0,0.007869186
2017-08-09 22:00:00,54.0,23.7744,0.0,1337.5,0.0,0.007868535
2017-08-09 23:00:00,54.0,23.765256,0.0,1327.5,0.0,0.007867884
2017-08-10 00:00:00,54.0,23.75535,0.0,1317.5,0.0,0.007867233
2017-08-10 01:00:00,54.0,23.746206,0.0,1310.0,0.0,0.007866582
2017-08-10 02:00:00,54.0,23.741634,0.0,1302.5,0.0,0.007865932
2017-08-10 03:00:00,54.0,23.733252000000004,0.0,1295.0,0.0,0.007865281
2017-08-10 04:00:00,54.0,23.729442,0.0,1290.0,0.0,0.00786463
2017-08-10 05:00:00,54.0,23.727156,0.0,1290.0,0.0,0.00786398
2017-08-10 06:00:00,54.0,23.722584,0.0,1287.5,0.0,0.007863296
2017-08-10 07:00:00,54.0,23.715726000000004,0.0,1280.0,0.0,0.007862612
2017-08-10 08:00:00,54.0,23.720298,0.0,1282.5,0.0,0.007861928
2017-08-10 09:00:00,54.0,23.714202000000004,0.0,1275.0,0.0,0.0078612445
2017-08-10 10:00:00,54.0,23.703534,0.0,1265.0,0.0,0.007860561
2017-08-10 11:00:00,54.0,23.69058,0.0,1255.0,0.0,0.007859877
2017-08-10 12:00:00,54.0,23.680674,0.0,1242.5,0.0,0.007859194
2017-08-10 13:00:00,54.0,23.668482,0.0,1232.5,0.0,0.00785851
2017-08-10 14:00:00,54.0,23.658576000000004,0.0,1222.5,0.0,0.007857827
2017-08-10 15:00:00,54.0,23.649432,0.0,1212.5,0.0,0.007857144
2017-08-10 16:00:00,54.0,23.64105,0.0,1205.0,0.0,0.00785646
2017-08-10 17:00:00,54.0,23.632668,0.0,1197.5,0.0,0.007855777
2017-08-10 18:00:00,54.0,23.622,0.0,1185.0,0.0,0.007855094
2017-08-10 19:00:00,54.0,23.61057,0.0,1175.0,0.0,0.00785441
2017-08-10 20:00:00,54.0,23.599140000000002,0.0,1162.5,0.0,0.007853728
2017-08-10 21:00:00,54.0,23.583138,0.0,1142.5,0.0,0.007853045
2017-08-10 22:00:00,54.0,23.566374000000003,0.0,1122.5,0.0,0.007852362
2017-08-10 23:00:00,54.0,23.544276,0.0,1095.0,0.0,0.007851679
2017-08-11 00:00:00,54.0,23.525226000000004,0.0,1072.5,0.0,0.007850996
2017-08-11 01:00:00,54.0,23.498556,0.0,1042.5,0.0,0.007850314
2017-08-11 02:00:00,54.0,23.4696,0.0,1009.25,0.0,0.007849631
2017-08-11 03:00:00,54.0,23.448264,0.0,981.0,0.0,0.007848948
2017-08-11 04:00:00,54.0,23.42388,0.0,950.0,0.0,0.007848266
2017-08-11 05:00:00,54.0,23.401020000000003,0.0,921.0,0.0,0.007847583
2017-08-11 06:00:00,54.0,23.378922000000003,0.0,893.25,0.0,0.007846997
2017-08-11 07:00:00,54.0,23.357586000000005,0.0,866.0,0.0,0.007846411
2017-08-11 08:00:00,54.0,23.330154000000004,0.0,829.25,0.0,0.0078458255
2017-08-11 09:00:00,54.0,23.305008,0.0,797.0,0.0,0.00784524
2017-08-11 10:00:00,54.0,23.285958,0.0,772.25,0.0,0.007844654
2017-08-11 11:00:00,54.0,23.263098000000003,0.0,743.25,0.0,0.007844068
2017-08-11 12:00:00,54.0,23.241,0.0,715.0,0.0,0.007843483
2017-08-11 13:00:00,54.0,23.221188,0.0,687.0,0.0,0.007842897
2017-08-11 14:00:00,54.0,23.204424,0.0,662.5,0.0,0.007842312
2017-08-11 15:00:00,54.0,23.189946,0.0,642.25,0.0,0.007841726
2017-08-11 16:00:00,54.0,23.175468,0.0,622.0,0.0,0.007841141
2017-08-11 17:00:00,54.0,23.160990000000005,0.0,602.0,0.0,0.007840555
2017-08-11 18:00:00,54.0,23.144988,0.0,579.25,0.0,0.00783997
2017-08-11 19:00:00,54.0,23.13051,0.0,558.75,0.0,0.0078393845
2017-08-11 20:00:00,54.0,23.11908,0.0,543.0,0.0,0.0078388
2017-08-11 21:00:00,54.0,23.106888,0.0,526.25,0.0,0.007838214
2017-08-11 22:00:00,54.0,23.091648000000003,0.0,506.0,0.0,0.007837629
2017-08-11 23:00:00,54.0,23.075646,0.0,485.0,0.0,0.007837044
2017-08-12 00:00:00,54.0,23.05812,0.0,463.0,0.0,0.007836458
2017-08-12 01:00:00,54.0,23.044404000000004,0.0,445.75,0.0,0.007835873
2017-08-12 02:00:00,54.0,23.028402000000003,0.0,426.25,0.0,0.0078352885
2017-08-12 03:00:00,54.0,23.0124,0.0,407.5,0.0,0.007834704
2017-08-12 04:00:00,54.0,23.001731999999997,0.0,395.0,0.0,0.007834119
2017-08-12 05:00:00,54.0,22.988778000000007,0.0,380.0,0.0,0.007833534
2017-08-12 06:00:00,54.0,22.97811,0.0,368.25,0.0,0.007832854
2017-08-12 07:00:00,54.0,22.965918,0.0,354.75,0.0,0.007832173
2017-08-12 08:00:00,54.0,22.95525,0.0,343.5,0.0,0.007831493
2017-08-12 09:00:00,54.0,22.944582,0.0,332.0,0.0,0.0078308135
2017-08-12 10:00:00,54.0,22.935438,0.0,322.25,0.0,0.007830134
2017-08-12 11:00:00,54.0,22.922484,0.0,309.5,0.0,0.007829454
2017-08-12 12:00:00,54.0,22.913340000000005,0.0,300.5,0.0,0.007828774
2017-08-12 13:00:00,54.0,22.903434,0.0,290.75,0.0,0.007828095
2017-08-12 14:00:00,54.0,22.895814000000005,0.0,283.25,0.0,0.007827415
2017-08-12 15:00:00,54.0,22.889718,0.0,277.25,0.0,0.007826735
2017-08-12 16:00:00,54.0,22.882098,0.0,269.75,0.0,0.007826055
2017-08-12 17:00:00,54.0,22.877526000000003,0.0,265.5,0.0,0.0078253765
2017-08-12 18:00:00,54.0,22.87143,0.0,260.25,0.0,0.007824697
2017-08-12 19:00:00,54.0,22.866096,0.0,255.25,0.0,0.007824018
2017-08-12 20:00:00,54.0,22.859238,0.0,249.25,0.0,0.007823339
2017-08-12 21:00:00,54.0,22.854666,0.0,244.75,0.0,0.007822659
2017-08-12 22:00:00,54.0,22.847808,0.0,239.0,0.0,0.00782198
2017-08-12 23:00:00,54.0,22.840188,0.0,232.25,0.0,0.007821301
2017-08-13 00:00:00,54.0,22.832568,0.0,225.75,0.0,0.007820622
2017-08-13 01:00:00,54.0,22.824948,0.0,219.5,0.0,0.007819943
2017-08-13 02:00:00,54.0,22.818852000000003,0.0,214.5,0.0,0.007819264
2017-08-13 03:00:00,54.0,22.811232000000004,0.0,208.25,0.0,0.007818585
2017-08-13 04:00:00,54.0,22.805135999999997,0.0,203.25,0.0,0.007817906
2017-08-13 05:00:00,54.0,22.799040000000005,0.0,198.25,0.0,0.007817227
2017-08-13 06:00:00,54.0,22.792181999999997,0.0,192.75,0.0,0.007816607
2017-08-13 07:00:00,54.0,22.786086000000005,0.0,188.25,0.0,0.007815987
2017-08-13 08:00:00,54.0,22.782276000000003,0.0,185.0,0.0,0.007815368
2017-08-13 09:00:00,54.0,22.777703999999996,0.0,181.75,0.0,0.007814747
2017-08-13 10:00:00,54.0,22.771608,0.0,177.0,0.0,0.007814127
2017-08-13 11:00:00,54.0,22.765512,0.0,172.75,0.0,0.007813508
2017-08-13 12:00:00,54.0,22.759416000000005,0.0,168.0,0.0,0.007812887
2017-08-13 13:00:00,54.0,22.754082000000004,0.0,164.5,0.0,0.0078122676
2017-08-13 14:00:00,54.0,22.748748,0.0,161.0,0.0,0.0078116483
2017-08-13 15:00:00,54.0,22.741890000000005,0.0,155.5,0.0,0.0078110285
2017-08-13 16:00:00,54.0,22.738841999999998,0.0,153.5,0.0,0.0078104087
2017-08-13 17:00:00,54.0,22.733508000000004,0.0,150.0,0.0,0.0078097894
2017-08-13 18:00:00,54.0,22.729698,0.0,147.5,0.0,0.0078091696
2017-08-13 19:00:00,54.0,22.725888,0.0,145.0,0.0,0.0078085503
2017-08-13 20:00:00,54.0,22.724364000000005,0.0,144.0,0.0,0.007807931
2017-08-13 21:00:00,54.0,22.724364000000005,0.0,144.0,0.0,0.0078073116
2017-08-13 22:00:00,54.0,22.720554000000003,0.0,141.5,0.0,0.0078066923
2017-08-13 23:00:00,54.0,22.71522,0.0,138.0,0.0,0.007806073
2017-08-14 00:00:00,54.0,22.712172000000002,0.0,136.0,0.0,0.0078054536
2017-08-14 01:00:00,54.0,22.710648000000003,0.0,135.0,0.0,0.0078048343
2017-08-14 02:00:00,54.0,22.712172000000002,0.0,136.0,0.0,0.0078042154
2017-08-14 03:00:00,54.0,22.715220000000002,0.0,138.0,0.0,0.007803596
2017-08-14 04:00:00,54.0,22.709124000000003,0.0,134.0,0.0,0.007802977
2017-08-14 05:00:00,54.0,22.702265999999998,0.0,129.5,0.0,0.007802358
2017-08-14 06:00:00,54.0,22.695408,0.0,125.0,0.0,0.007801758
2017-08-14 07:00:00,54.0,22.690074,0.0,122.0,0.0,0.007801158
2017-08-14 08:00:00,54.0,22.683978000000007,0.0,118.5,0.0,0.0078005577
2017-08-14 09:00:00,54.0,22.680168,0.0,116.0,0.0,0.007799958
2017-08-14 10:00:00,54.0,22.674834,0.0,113.0,0.0,0.0077993576
2017-08-14 11:00:00,54.0,22.668738,0.0,109.5,0.0,0.007798758
2017-08-14 12:00:00,54.0,22.664165999999998,0.0,106.75,0.0,0.0077981576
2017-08-14 13:00:00,54.0,22.659594000000002,0.0,104.5,0.0,0.007797558
2017-08-14 14:00:00,54.0,22.655022000000002,0.0,101.75,0.0,0.007796958
2017-08-14 15:00:00,54.0,22.652735999999997,0.0,101.0,0.0,0.0077963583
2017-08-14 16:00:00,54.0,22.651974,0.0,100.45,0.0,0.0077957585
2017-08-14 17:00:00,54.0,22.651212,0.0,99.9,0.0,0.007795159
2017-08-14 18:00:00,54.0,22.648926000000003,0.0,98.39999999999999,0.0,0.0077945595
2017-08-14 19:00:00,54.0,22.648164000000005,0.0,98.05,0.0,0.0077939597
2017-08-14 20:00:00,54.0,22.648926000000003,0.0,98.475,0.0,0.0077933604
2017-08-14 21:00:00,54.0,22.648926000000003,0.0,98.47500000000001,0.0,0.0077927606
2017-08-14 22:00:00,54.0,22.64664,0.0,97.2,0.0,0.0077921613
2017-08-14 23:00:00,54.0,22.645116,0.0,96.4,0.0,0.007791562
2017-08-15 00:00:00,54.0,22.642068000000002,0.0,94.8,0.0,0.0077909627
2017-08-15 01:00:00,54.0,22.638258,0.0,92.80000000000001,0.0,0.0077903634
2017-08-15 02:00:00,54.0,22.633686000000004,0.0,90.39999999999999,0.0,0.007789764
2017-08-15 03:00:00,54.0,22.629114000000005,0.0,88.075,0.0,0.007789165
2017-08-15 04:00:00,54.0,22.626828,0.0,86.9,0.0,0.0077885655
2017-08-15 05:00:00,54.0,22.625304000000003,0.0,86.1,0.0,0.0077879666
2017-08-15 06:00:00,54.0,22.623018000000002,0.0,84.975,0.0,0.007787322
2017-08-15 07:00:00,54.0,22.61997,0.0,83.475,0.0,0.007786678
2017-08-15 08:00:00,54.0,22.618446,0.0,82.725,0.0,0.0077860337
2017-08-15 09:00:00,54.0,22.615398,0.0,81.225,0.0,0.0077853897
2017-08-15 10:00:00,54.0,22.612350000000003,0.0,79.725,0.0,0.0077847457
2017-08-15 11:00:00,54.0,22.608540000000005,0.0,77.89999999999999,0.0,0.0077841016
2017-08-15 12:00:00,54.0,22.60473,0.0,76.15,0.0,0.007783458
2017-08-15 13:00:00,54.0,22.600920000000002,0.0,74.3,0.0,0.007782814
2017-08-15 14:00:00,54.0,22.599396000000006,0.0,73.6,0.0,0.00778217
2017-08-15 15:00:00,54.0,22.595586000000004,0.0,71.875,0.0,0.0077815265
2017-08-15 16:00:00,54.0,22.597872000000002,0.0,72.9,0.0,0.007780883
2017-08-15 17:00:00,54.0,22.599396000000006,0.0,73.6,0.0,0.007780239
2017-08-15 18:00:00,54.0,22.600158000000004,0.0,73.95,0.0,0.0077795954
2017-08-15 19:00:00,54.0,22.601682000000004,0.0,74.675,0.0,0.007778952
2017-08-15 20:00:00,54.0,22.603206,0.0,75.425,0.0,0.0077783084
2017-08-15 21:00:00,54.0,22.603206,0.0,75.425,0.0,0.0077776653
2017-08-15 22:00:00,54.0,22.599396000000006,0.0,73.6,0.0,0.0077770217
2017-08-15 23:00:00,54.0,22.602444000000002,0.0,75.05,0.0,0.007776378
2017-08-16 00:00:00,54.0,22.600158000000004,0.0,73.95,0.0,0.007775735
2017-08-16 01:00:00,54.0,22.597872000000002,0.0,72.9,0.0,0.007775092
2017-08-16 02:00:00,54.0,22.594062,0.0,71.175,0.0,0.007774449
2017-08-16 03:00:00,54.0,22.592538,0.0,70.52499999999999,0.0,0.0077738054
2017-08-16 04:00:00,54.0,22.591776000000003,0.0,70.2,0.0,0.007773163
2017-08-16 05:00:00,54.0,22.58949,0.0,69.14999999999999,0.0,0.0077725197
2017-08-16 06:00:00,54.0,22.587966,0.0,68.475,0.0,0.0077718426
2017-08-16 07:00:00,54.0,22.588728,0.0,68.8,0.0,0.0077711656
