evolving elements: 1602
evolving elements: 1629
evolving elements: 1588
evolving elements: 1624
evolving elements: 1662
evolving elements: 1619
evolving elements: 1624
evolving elements: 1631
evolving elements: 1729
evolving elements: 1656
evolving elements: 1555
evolving elements: 1638
evolving elements: 1617
evolving elements: 1673
evolving elements: 1636
evolving elements: 1646
evolving elements: 1345
evolving elements: 1702
evolving elements: 1660
evolving elements: 1571
evolving elements: 1547
evolving elements: 1621
evolving elements: 1565
evolving elements: 1597
evolving elements: 1616
evolving elements: 1485
Time = 2017-08-25 00:00:00, steps=0 (0s)
evolving elements: 1584
evolving elements: 1545
evolving elements: 1557
evolving elements: 1594
Time = 2017-08-27 06:12:00, delta t in [0.00197429, 0.00197595], steps=60757 (111s)
Time = 2017-08-27 06:14:00, delta t in [0.00197425, 0.00197429], steps=60783 (112s)
Time = 2017-08-27 06:16:00, delta t in [0.00197409, 0.00197425], steps=60785 (111s)
Time = 2017-08-27 06:18:00, delta t in [0.00197341, 0.00197409], steps=60799 (112s)
Time = 2017-08-27 06:20:00, delta t in [0.00197280, 0.00197341], steps=60818 (116s)
Time = 2017-08-27 06:22:00, delta t in [0.00197210, 0.00197280], steps=60838 (118s)
Time = 2017-08-27 06:24:00, delta t in [0.00196901, 0.00197210], steps=60891 (116s)
Time = 2017-08-27 06:26:00, delta t in [0.00196542, 0.00196901], steps=61002 (114s)
Time = 2017-08-27 06:28:00, delta t in [0.00196239, 0.00196542], steps=61105 (114s)
Time = 2017-08-27 06:30:00, delta t in [0.00196061, 0.00196239], steps=61181 (115s)
Time = 2017-08-27 06:32:00, delta t in [0.00195942, 0.00196061], steps=61226 (115s)
Time = 2017-08-27 06:34:00, delta t in [0.00195715, 0.00195942], steps=61282 (115s)
Time = 2017-08-27 06:36:00, delta t in [0.00195466, 0.00195715], steps=61351 (116s)
Time = 2017-08-27 06:38:00, delta t in [0.00195177, 0.00195466], steps=61437 (112s)
Time = 2017-08-27 06:40:00, delta t in [0.00195135, 0.00195177], steps=61490 (112s)
Time = 2017-08-27 06:42:00, delta t in [0.00195083, 0.00195135], steps=61503 (112s)
Time = 2017-08-27 06:44:00, delta t in [0.00195004, 0.00195083], steps=61525 (115s)
Time = 2017-08-27 06:46:00, delta t in [0.00194887, 0.00195004], steps=61557 (122s)
Time = 2017-08-27 06:48:00, delta t in [0.00194755, 0.00194887], steps=61595 (122s)
Time = 2017-08-27 06:50:00, delta t in [0.00194516, 0.00194755], steps=61650 (117s)
Time = 2017-08-27 06:52:00, delta t in [0.00194293, 0.00194516], steps=61730 (114s)
Time = 2017-08-27 06:54:00, delta t in [0.00194138, 0.00194293], steps=61789 (114s)
Time = 2017-08-27 06:56:00, delta t in [0.00193927, 0.00194138], steps=61853 (115s)
Time = 2017-08-27 06:58:00, delta t in [0.00193680, 0.00193927], steps=61916 (116s)
Time = 2017-08-27 07:00:00, delta t in [0.00193369, 0.00193680], steps=62008 (115s)
Time = 2017-08-27 07:02:00, delta t in [0.00192985, 0.00193369], steps=62110 (115s)
Time = 2017-08-27 07:04:00, delta t in [0.00192626, 0.00192985], steps=62244 (115s)
Time = 2017-08-27 07:06:00, delta t in [0.00192445, 0.00192626], steps=62328 (115s)
Time = 2017-08-27 07:08:00, delta t in [0.00192158, 0.00192445], steps=62396 (116s)
Time = 2017-08-27 07:10:00, delta t in [0.00191799, 0.00192158], steps=62508 (117s)
Time = 2017-08-27 07:12:00, delta t in [0.00191415, 0.00191799], steps=62623 (117s)
Time = 2017-08-27 07:14:00, delta t in [0.00191095, 0.00191415], steps=62749 (116s)
Time = 2017-08-27 07:16:00, delta t in [0.00190862, 0.00191095], steps=62836 (117s)
Time = 2017-08-27 07:18:00, delta t in [0.00190811, 0.00190906], steps=62878 (117s)
Time = 2017-08-27 07:20:00, delta t in [0.00190906, 0.00191062], steps=62832 (117s)
Time = 2017-08-27 07:22:00, delta t in [0.00191062, 0.00191183], steps=62786 (117s)
Time = 2017-08-27 07:24:00, delta t in [0.00191183, 0.00191257], steps=62756 (117s)
Time = 2017-08-27 07:26:00, delta t in [0.00191257, 0.00191296], steps=62736 (118s)
Time = 2017-08-27 07:28:00, delta t in [0.00191296, 0.00191326], steps=62724 (119s)
Time = 2017-08-27 07:30:00, delta t in [0.00191326, 0.00191356], steps=62716 (119s)
Time = 2017-08-27 07:32:00, delta t in [0.00191356, 0.00191396], steps=62704 (119s)
Time = 2017-08-27 07:34:00, delta t in [0.00191396, 0.00191452], steps=62689 (118s)
Time = 2017-08-27 07:36:00, delta t in [0.00191452, 0.00191515], steps=62669 (118s)
Time = 2017-08-27 07:38:00, delta t in [0.00191515, 0.00191575], steps=62649 (119s)
Time = 2017-08-27 07:40:00, delta t in [0.00191548, 0.00191576], steps=62642 (118s)
Time = 2017-08-27 07:42:00, delta t in [0.00191454, 0.00191548], steps=62662 (118s)
Time = 2017-08-27 07:44:00, delta t in [0.00191396, 0.00191454], steps=62690 (118s)
Time = 2017-08-27 07:46:00, delta t in [0.00191392, 0.00191413], steps=62697 (118s)
Time = 2017-08-27 07:48:00, delta t in [0.00191413, 0.00191463], steps=62684 (119s)
Time = 2017-08-27 07:50:00, delta t in [0.00191415, 0.00191463], steps=62684 (118s)
Time = 2017-08-27 07:52:00, delta t in [0.00191309, 0.00191415], steps=62707 (118s)
Time = 2017-08-27 07:54:00, delta t in [0.00191176, 0.00191309], steps=62748 (117s)
Time = 2017-08-27 07:56:00, delta t in [0.00191119, 0.00191176], steps=62780 (118s)
Time = 2017-08-27 07:58:00, delta t in [0.00191116, 0.00191127], steps=62788 (118s)
Time = 2017-08-27 08:00:00, delta t in [0.00191127, 0.00191174], steps=62777 (118s)
Time = 2017-08-27 08:02:00, delta t in [0.00191174, 0.00191182], steps=62769 (118s)
Time = 2017-08-27 08:04:00, delta t in [0.00191182, 0.00191190], steps=62767 (115s)
Time = 2017-08-27 08:06:00, delta t in [0.00191190, 0.00191220], steps=62760 (113s)
Time = 2017-08-27 08:08:00, delta t in [0.00191220, 0.00191276], steps=62747 (113s)
Time = 2017-08-27 08:10:00, delta t in [0.00191276, 0.00191334], steps=62727 (115s)
Time = 2017-08-27 08:12:00, delta t in [0.00191334, 0.00191394], steps=62708 (116s)
Time = 2017-08-27 08:14:00, delta t in [0.00191394, 0.00191453], steps=62689 (116s)
Time = 2017-08-27 08:16:00, delta t in [0.00191453, 0.00191492], steps=62674 (117s)
Time = 2017-08-27 08:18:00, delta t in [0.00191492, 0.00191549], steps=62657 (117s)
Time = 2017-08-27 08:20:00, delta t in [0.00191549, 0.00191613], steps=62637 (117s)
Time = 2017-08-27 08:22:00, delta t in [0.00191608, 0.00191622], steps=62626 (117s)
Time = 2017-08-27 08:24:00, delta t in [0.00191571, 0.00191608], steps=62634 (116s)
Time = 2017-08-27 08:26:00, delta t in [0.00191514, 0.00191571], steps=62649 (114s)
Time = 2017-08-27 08:28:00, delta t in [0.00191514, 0.00191541], steps=62655 (112s)
Time = 2017-08-27 08:30:00, delta t in [0.00191541, 0.00191591], steps=62643 (114s)
Time = 2017-08-27 08:32:00, delta t in [0.00191591, 0.00191660], steps=62623 (114s)
Time = 2017-08-27 08:34:00, delta t in [0.00191660, 0.00191734], steps=62599 (115s)
Time = 2017-08-27 08:36:00, delta t in [0.00191734, 0.00191810], steps=62575 (111s)
Time = 2017-08-27 08:38:00, delta t in [0.00191810, 0.00191887], steps=62550 (111s)
Time = 2017-08-27 08:40:00, delta t in [0.00191887, 0.00191967], steps=62524 (112s)
Time = 2017-08-27 08:42:00, delta t in [0.00191967, 0.00192046], steps=62498 (113s)
Time = 2017-08-27 08:44:00, delta t in [0.00192046, 0.00192117], steps=62474 (115s)
Time = 2017-08-27 08:46:00, delta t in [0.00192117, 0.00192185], steps=62451 (112s)
Time = 2017-08-27 08:48:00, delta t in [0.00192185, 0.00192245], steps=62431 (111s)
Time = 2017-08-27 08:50:00, delta t in [0.00192245, 0.00192307], steps=62410 (111s)
Time = 2017-08-27 08:52:00, delta t in [0.00192307, 0.00192374], steps=62390 (111s)
Time = 2017-08-27 08:54:00, delta t in [0.00192374, 0.00192454], steps=62366 (114s)
Time = 2017-08-27 08:56:00, delta t in [0.00192454, 0.00192547], steps=62338 (115s)
Time = 2017-08-27 08:58:00, delta t in [0.00192547, 0.00192640], steps=62308 (114s)
Time = 2017-08-27 09:00:00, delta t in [0.00192640, 0.00192721], steps=62280 (114s)
Time = 2017-08-27 09:02:00, delta t in [0.00192721, 0.00192800], steps=62254 (113s)
Time = 2017-08-27 09:04:00, delta t in [0.00192800, 0.00192880], steps=62228 (113s)
Time = 2017-08-27 09:06:00, delta t in [0.00192880, 0.00192962], steps=62202 (113s)
Time = 2017-08-27 09:08:00, delta t in [0.00192962, 0.00193044], steps=62176 (113s)
Time = 2017-08-27 09:10:00, delta t in [0.00193044, 0.00193120], steps=62150 (113s)
Time = 2017-08-27 09:12:00, delta t in [0.00193120, 0.00193157], steps=62130 (112s)
Time = 2017-08-27 09:14:00, delta t in [0.00193157, 0.00193178], steps=62123 (114s)
Time = 2017-08-27 09:16:00, delta t in [0.00193178, 0.00193205], steps=62115 (114s)
Time = 2017-08-27 09:18:00, delta t in [0.00193205, 0.00193268], steps=62102 (115s)
Time = 2017-08-27 09:20:00, delta t in [0.00193268, 0.00193345], steps=62078 (117s)
Time = 2017-08-27 09:22:00, delta t in [0.00193345, 0.00193426], steps=62053 (111s)
Time = 2017-08-27 09:24:00, delta t in [0.00193426, 0.00193513], steps=62026 (111s)
Time = 2017-08-27 09:26:00, delta t in [0.00193513, 0.00193601], steps=61998 (113s)
Time = 2017-08-27 09:28:00, delta t in [0.00193601, 0.00193681], steps=61971 (112s)
Time = 2017-08-27 09:30:00, delta t in [0.00193681, 0.00193759], steps=61946 (113s)
Time = 2017-08-27 09:32:00, delta t in [0.00193759, 0.00193836], steps=61921 (115s)
Time = 2017-08-27 09:34:00, delta t in [0.00193836, 0.00193913], steps=61896 (116s)
Time = 2017-08-27 09:36:00, delta t in [0.00193913, 0.00193990], steps=61872 (115s)
Time = 2017-08-27 09:38:00, delta t in [0.00193990, 0.00194072], steps=61846 (110s)
Time = 2017-08-27 09:40:00, delta t in [0.00194072, 0.00194153], steps=61820 (110s)
Time = 2017-08-27 09:42:00, delta t in [0.00194153, 0.00194233], steps=61795 (111s)
Time = 2017-08-27 09:44:00, delta t in [0.00194233, 0.00194304], steps=61771 (113s)
Time = 2017-08-27 09:46:00, delta t in [0.00194304, 0.00194375], steps=61748 (109s)
Time = 2017-08-27 09:48:00, delta t in [0.00194375, 0.00194403], steps=61731 (110s)
Time = 2017-08-27 09:50:00, delta t in [0.00194403, 0.00194417], steps=61726 (111s)
Time = 2017-08-27 09:52:00, delta t in [0.00194417, 0.00194434], steps=61721 (111s)
Time = 2017-08-27 09:54:00, delta t in [0.00194418, 0.00194434], steps=61722 (117s)
Time = 2017-08-27 09:56:00, delta t in [0.00194411, 0.00194423], steps=61723 (117s)
Time = 2017-08-27 09:58:00, delta t in [0.00194386, 0.00194411], steps=61729 (117s)
Time = 2017-08-27 10:00:00, delta t in [0.00194313, 0.00194386], steps=61744 (114s)
Time = 2017-08-27 10:02:00, delta t in [0.00194243, 0.00194313], steps=61768 (116s)
Time = 2017-08-27 10:04:00, delta t in [0.00194243, 0.00194303], steps=61770 (117s)
Time = 2017-08-27 10:06:00, delta t in [0.00194303, 0.00194374], steps=61748 (117s)
Time = 2017-08-27 10:08:00, delta t in [0.00194374, 0.00194454], steps=61725 (117s)
Time = 2017-08-27 10:10:00, delta t in [0.00194454, 0.00194535], steps=61699 (116s)
Time = 2017-08-27 10:12:00, delta t in [0.00194535, 0.00194616], steps=61674 (116s)
Time = 2017-08-27 10:14:00, delta t in [0.00194616, 0.00194701], steps=61647 (112s)
Time = 2017-08-27 10:16:00, delta t in [0.00194701, 0.00194722], steps=61632 (115s)
Time = 2017-08-27 10:18:00, delta t in [0.00194722, 0.00194767], steps=61620 (112s)
Time = 2017-08-27 10:20:00, delta t in [0.00194767, 0.00194820], steps=61602 (112s)
Time = 2017-08-27 10:22:00, delta t in [0.00194820, 0.00194842], steps=61592 (115s)
Time = 2017-08-27 10:24:00, delta t in [0.00194842, 0.00194874], steps=61584 (116s)
Time = 2017-08-27 10:26:00, delta t in [0.00194874, 0.00194888], steps=61577 (114s)
Time = 2017-08-27 10:28:00, delta t in [0.00194888, 0.00194925], steps=61569 (113s)
Time = 2017-08-27 10:30:00, delta t in [0.00194925, 0.00194971], steps=61555 (115s)
Time = 2017-08-27 10:32:00, delta t in [0.00194971, 0.00195027], steps=61538 (115s)
Time = 2017-08-27 10:34:00, delta t in [0.00195027, 0.00195077], steps=61522 (117s)
Time = 2017-08-27 10:36:00, delta t in [0.00195077, 0.00195178], steps=61500 (112s)
Time = 2017-08-27 10:38:00, delta t in [0.00195178, 0.00195258], steps=61469 (114s)
Time = 2017-08-27 10:40:00, delta t in [0.00195258, 0.00195317], steps=61448 (115s)
Time = 2017-08-27 10:42:00, delta t in [0.00195317, 0.00195326], steps=61437 (116s)
Time = 2017-08-27 10:44:00, delta t in [0.00195326, 0.00195337], steps=61435 (117s)
Time = 2017-08-27 10:46:00, delta t in [0.00195337, 0.00195354], steps=61430 (118s)
Time = 2017-08-27 10:48:00, delta t in [0.00195350, 0.00195367], steps=61427 (116s)
Time = 2017-08-27 10:50:00, delta t in [0.00195367, 0.00195403], steps=61418 (117s)
Time = 2017-08-27 10:52:00, delta t in [0.00195254, 0.00195403], steps=61434 (118s)
Time = 2017-08-27 10:54:00, delta t in [0.00195098, 0.00195254], steps=61484 (117s)
Time = 2017-08-27 10:56:00, delta t in [0.00194957, 0.00195098], steps=61530 (117s)
Time = 2017-08-27 10:58:00, delta t in [0.00194756, 0.00194957], steps=61582 (117s)
Time = 2017-08-27 11:00:00, delta t in [0.00194474, 0.00194756], steps=61660 (117s)
Time = 2017-08-27 11:02:00, delta t in [0.00193948, 0.00194474], steps=61782 (115s)
Time = 2017-08-27 11:04:00, delta t in [0.00193422, 0.00193948], steps=61961 (115s)
Time = 2017-08-27 11:06:00, delta t in [0.00193028, 0.00193422], steps=62107 (119s)
Time = 2017-08-27 11:08:00, delta t in [0.00192925, 0.00193028], steps=62191 (115s)
Time = 2017-08-27 11:10:00, delta t in [0.00192848, 0.00192929], steps=62208 (116s)
Time = 2017-08-27 11:12:00, delta t in [0.00192668, 0.00192848], steps=62253 (117s)
Time = 2017-08-27 11:14:00, delta t in [0.00192580, 0.00192668], steps=62304 (118s)
Time = 2017-08-27 11:16:00, delta t in [0.00192564, 0.00192580], steps=62316 (118s)
Time = 2017-08-27 11:18:00, delta t in [0.00192564, 0.00192741], steps=62289 (117s)
Time = 2017-08-27 11:20:00, delta t in [0.00192741, 0.00192871], steps=62236 (118s)
Time = 2017-08-27 11:22:00, delta t in [0.00192871, 0.00192951], steps=62205 (114s)
Time = 2017-08-27 11:24:00, delta t in [0.00192951, 0.00193022], steps=62179 (116s)
Time = 2017-08-27 11:26:00, delta t in [0.00193022, 0.00193127], steps=62154 (118s)
Time = 2017-08-27 11:28:00, delta t in [0.00193127, 0.00193243], steps=62120 (116s)
Time = 2017-08-27 11:30:00, delta t in [0.00193243, 0.00193382], steps=62076 (114s)
Time = 2017-08-27 11:32:00, delta t in [0.00193382, 0.00193505], steps=62034 (112s)
Time = 2017-08-27 11:34:00, delta t in [0.00193505, 0.00193627], steps=61992 (113s)
Time = 2017-08-27 11:36:00, delta t in [0.00193627, 0.00193696], steps=61964 (112s)
Time = 2017-08-27 11:38:00, delta t in [0.00193696, 0.00193774], steps=61941 (113s)
Time = 2017-08-27 11:40:00, delta t in [0.00193774, 0.00193861], steps=61916 (114s)
Time = 2017-08-27 11:42:00, delta t in [0.00193861, 0.00193963], steps=61884 (111s)
Time = 2017-08-27 11:44:00, delta t in [0.00193897, 0.00193963], steps=61877 (112s)
Time = 2017-08-27 11:46:00, delta t in [0.00193878, 0.00193897], steps=61894 (115s)
Time = 2017-08-27 11:48:00, delta t in [0.00193886, 0.00193920], steps=61887 (113s)
Time = 2017-08-27 11:50:00, delta t in [0.00193920, 0.00194014], steps=61871 (111s)
Time = 2017-08-27 11:52:00, delta t in [0.00194014, 0.00194066], steps=61840 (116s)
Time = 2017-08-27 11:54:00, delta t in [0.00194054, 0.00194066], steps=61836 (117s)
Time = 2017-08-27 11:56:00, delta t in [0.00194017, 0.00194059], steps=61842 (116s)
Time = 2017-08-27 11:58:00, delta t in [0.00193971, 0.00194017], steps=61859 (116s)
Time = 2017-08-27 12:00:00, delta t in [0.00193948, 0.00193971], steps=61869 (116s)
Time = 2017-08-27 12:02:00, delta t in [0.00193948, 0.00194046], steps=61855 (117s)
Time = 2017-08-27 12:04:00, delta t in [0.00194046, 0.00194146], steps=61826 (117s)
Time = 2017-08-27 12:06:00, delta t in [0.00194146, 0.00194254], steps=61793 (114s)
Time = 2017-08-27 12:08:00, delta t in [0.00194254, 0.00194344], steps=61761 (112s)
Time = 2017-08-27 12:10:00, delta t in [0.00194344, 0.00194422], steps=61734 (111s)
Time = 2017-08-27 12:12:00, delta t in [0.00194422, 0.00194524], steps=61706 (115s)
Time = 2017-08-27 12:14:00, delta t in [0.00194524, 0.00194604], steps=61675 (115s)
Time = 2017-08-27 12:16:00, delta t in [0.00194604, 0.00194658], steps=61655 (113s)
Time = 2017-08-27 12:18:00, delta t in [0.00194658, 0.00194711], steps=61639 (107s)
Time = 2017-08-27 12:20:00, delta t in [0.00194711, 0.00194800], steps=61618 (106s)
Time = 2017-08-27 12:22:00, delta t in [0.00194800, 0.00194920], steps=61583 (107s)
Time = 2017-08-27 12:24:00, delta t in [0.00194908, 0.00194921], steps=61566 (105s)
Time = 2017-08-27 12:26:00, delta t in [0.00194776, 0.00194908], steps=61583 (105s)
Time = 2017-08-27 12:28:00, delta t in [0.00194638, 0.00194776], steps=61631 (112s)
Time = 2017-08-27 12:30:00, delta t in [0.00194608, 0.00194641], steps=61659 (112s)
Time = 2017-08-27 12:32:00, delta t in [0.00194641, 0.00194760], steps=61634 (112s)
Time = 2017-08-27 12:34:00, delta t in [0.00194760, 0.00194911], steps=61590 (105s)
Time = 2017-08-27 12:36:00, delta t in [0.00194911, 0.00195015], steps=61549 (107s)
Time = 2017-08-27 12:38:00, delta t in [0.00195015, 0.00195084], steps=61523 (109s)
Time = 2017-08-27 12:40:00, delta t in [0.00195084, 0.00195171], steps=61500 (111s)
Time = 2017-08-27 12:42:00, delta t in [0.00195171, 0.00195271], steps=61469 (113s)
Time = 2017-08-27 12:44:00, delta t in [0.00195271, 0.00195369], steps=61438 (114s)
Time = 2017-08-27 12:46:00, delta t in [0.00195369, 0.00195460], steps=61408 (111s)
Time = 2017-08-27 12:48:00, delta t in [0.00195460, 0.00195550], steps=61380 (110s)
Time = 2017-08-27 12:50:00, delta t in [0.00195550, 0.00195589], steps=61360 (110s)
Time = 2017-08-27 12:52:00, delta t in [0.00195589, 0.00195623], steps=61348 (110s)
Time = 2017-08-27 12:54:00, delta t in [0.00195623, 0.00195651], steps=61339 (110s)
Time = 2017-08-27 12:56:00, delta t in [0.00195651, 0.00195686], steps=61329 (110s)
Time = 2017-08-27 12:58:00, delta t in [0.00195686, 0.00195727], steps=61317 (111s)
Time = 2017-08-27 13:00:00, delta t in [0.00195727, 0.00195747], steps=61306 (111s)
Time = 2017-08-27 13:02:00, delta t in [0.00195747, 0.00195764], steps=61302 (113s)
Time = 2017-08-27 13:04:00, delta t in [0.00195764, 0.00195793], steps=61294 (110s)
Time = 2017-08-27 13:06:00, delta t in [0.00195793, 0.00195844], steps=61282 (110s)
Time = 2017-08-27 13:08:00, delta t in [0.00195844, 0.00195886], steps=61266 (113s)
Time = 2017-08-27 13:10:00, delta t in [0.00195886, 0.00195943], steps=61252 (111s)
Time = 2017-08-27 13:12:00, delta t in [0.00195943, 0.00195997], steps=61234 (108s)
Time = 2017-08-27 13:14:00, delta t in [0.00195997, 0.00196040], steps=61219 (112s)
Time = 2017-08-27 13:16:00, delta t in [0.00196040, 0.00196075], steps=61207 (113s)
Time = 2017-08-27 13:18:00, delta t in [0.00196075, 0.00196096], steps=61198 (113s)
Time = 2017-08-27 13:20:00, delta t in [0.00196096, 0.00196119], steps=61192 (113s)
Time = 2017-08-27 13:22:00, delta t in [0.00196119, 0.00196155], steps=61183 (111s)
Time = 2017-08-27 13:24:00, delta t in [0.00196155, 0.00196221], steps=61167 (113s)
Time = 2017-08-27 13:26:00, delta t in [0.00196221, 0.00196292], steps=61144 (112s)
Time = 2017-08-27 13:28:00, delta t in [0.00196292, 0.00196358], steps=61124 (107s)
Time = 2017-08-27 13:30:00, delta t in [0.00196358, 0.00196428], steps=61102 (109s)
Time = 2017-08-27 13:32:00, delta t in [0.00196222, 0.00196428], steps=61116 (109s)
Time = 2017-08-27 13:34:00, delta t in [0.00195979, 0.00196222], steps=61196 (109s)
Time = 2017-08-27 13:36:00, delta t in [0.00195797, 0.00195979], steps=61261 (109s)
Time = 2017-08-27 13:38:00, delta t in [0.00195778, 0.00195852], steps=61287 (109s)
Time = 2017-08-27 13:40:00, delta t in [0.00195852, 0.00195946], steps=61255 (109s)
Time = 2017-08-27 13:42:00, delta t in [0.00195946, 0.00195996], steps=61233 (109s)
Time = 2017-08-27 13:44:00, delta t in [0.00195996, 0.00196026], steps=61220 (109s)
Time = 2017-08-27 13:46:00, delta t in [0.00196026, 0.00196044], steps=61214 (112s)
Time = 2017-08-27 13:48:00, delta t in [0.00196044, 0.00196062], steps=61208 (111s)
Time = 2017-08-27 13:50:00, delta t in [0.00196062, 0.00196069], steps=61204 (111s)
Time = 2017-08-27 13:52:00, delta t in [0.00196061, 0.00196068], steps=61205 (112s)
Time = 2017-08-27 13:54:00, delta t in [0.00196061, 0.00196132], steps=61197 (112s)
Time = 2017-08-27 13:56:00, delta t in [0.00196132, 0.00196230], steps=61168 (112s)
Time = 2017-08-27 13:58:00, delta t in [0.00196230, 0.00196320], steps=61139 (113s)
Time = 2017-08-27 14:00:00, delta t in [0.00196320, 0.00196403], steps=61112 (110s)
Time = 2017-08-27 14:02:00, delta t in [0.00196403, 0.00196483], steps=61087 (110s)
Time = 2017-08-27 14:04:00, delta t in [0.00196483, 0.00196564], steps=61062 (110s)
Time = 2017-08-27 14:06:00, delta t in [0.00196564, 0.00196647], steps=61036 (110s)
Time = 2017-08-27 14:08:00, delta t in [0.00196647, 0.00196731], steps=61011 (110s)
Time = 2017-08-27 14:10:00, delta t in [0.00196731, 0.00196808], steps=60986 (111s)
