evolving elements: 116
evolving elements: 144
evolving elements: 129
evolving elements: 151
evolving elements: 157
evolving elements: 143
evolving elements: 156
evolving elements: 190
evolving elements: 136
evolving elements: 178
evolving elements: 147
Time = 2017-04-01 00:00:00, steps=0 (0s)
evolving elements: 143
evolving elements: 139
evolving elements: 132
evolving elements: 155
evolving elements: 185
evolving elements: 151
evolving elements: 126
evolving elements: 167
evolving elements: 192
evolving elements: 197
evolving elements: 156
evolving elements: 147
evolving elements: 227
Time = 2017-04-02 19:12:00, delta t in [9.96431603, 9.96510211], steps=13 (0s)
Time = 2017-04-02 19:14:00, delta t in [9.96510842, 9.96584193], steps=13 (0s)
Time = 2017-04-02 19:16:00, delta t in [9.96584801, 9.96653353], steps=13 (0s)
Time = 2017-04-02 19:18:00, delta t in [9.96653940, 9.96718102], steps=13 (0s)
Time = 2017-04-02 19:20:00, delta t in [9.96718672, 9.96778814], steps=13 (0s)
Time = 2017-04-02 19:22:00, delta t in [9.96779368, 9.96835825], steps=13 (0s)
Time = 2017-04-02 19:24:00, delta t in [9.96836364, 9.96889435], steps=13 (0s)
Time = 2017-04-02 19:26:00, delta t in [9.96889961, 9.96939915], steps=13 (0s)
Time = 2017-04-02 19:28:00, delta t in [9.96940430, 9.96987512], steps=13 (0s)
Time = 2017-04-02 19:30:00, delta t in [9.96988016, 9.97032445], steps=13 (0s)
Time = 2017-04-02 19:32:00, delta t in [9.97032939, 9.97074915], steps=13 (0s)
Time = 2017-04-02 19:34:00, delta t in [9.97075401, 9.97115103], steps=13 (0s)
Time = 2017-04-02 19:36:00, delta t in [9.97115582, 9.97153176], steps=13 (0s)
Time = 2017-04-02 19:38:00, delta t in [9.97153648, 9.97189285], steps=13 (0s)
Time = 2017-04-02 19:40:00, delta t in [9.97189749, 9.97223566], steps=13 (0s)
Time = 2017-04-02 19:42:00, delta t in [9.97224025, 9.97256146], steps=13 (0s)
Time = 2017-04-02 19:44:00, delta t in [9.97256599, 9.97287140], steps=13 (0s)
Time = 2017-04-02 19:46:00, delta t in [9.97287588, 9.97316653], steps=13 (0s)
Time = 2017-04-02 19:48:00, delta t in [9.97317096, 9.97344782], steps=13 (0s)
Time = 2017-04-02 19:50:00, delta t in [9.97345222, 9.97371617], steps=13 (0s)
Time = 2017-04-02 19:52:00, delta t in [9.97372053, 9.97397240], steps=13 (0s)
Time = 2017-04-02 19:54:00, delta t in [9.97397672, 9.97421725], steps=13 (0s)
Time = 2017-04-02 19:56:00, delta t in [9.97422153, 9.97445143], steps=13 (0s)
Time = 2017-04-02 19:58:00, delta t in [9.97445568, 9.97467558], steps=13 (0s)
Time = 2017-04-02 20:00:00, delta t in [9.97467981, 9.97489030], steps=13 (0s)
Time = 2017-04-02 20:02:00, delta t in [9.97489450, 9.97509615], steps=13 (0s)
Time = 2017-04-02 20:04:00, delta t in [9.97510033, 9.97529365], steps=13 (0s)
Time = 2017-04-02 20:06:00, delta t in [9.97529780, 9.97548326], steps=13 (0s)
Time = 2017-04-02 20:08:00, delta t in [9.97548739, 9.97566545], steps=13 (0s)
Time = 2017-04-02 20:10:00, delta t in [9.97566956, 9.97584062], steps=13 (0s)
Time = 2017-04-02 20:12:00, delta t in [9.97584471, 9.97600916], steps=13 (0s)
Time = 2017-04-02 20:14:00, delta t in [9.97601323, 9.97617143], steps=13 (0s)
Time = 2017-04-02 20:16:00, delta t in [9.97617549, 9.97632778], steps=13 (0s)
Time = 2017-04-02 20:18:00, delta t in [9.97633183, 9.97647852], steps=13 (0s)
Time = 2017-04-02 20:20:00, delta t in [9.97648255, 9.97662394], steps=13 (0s)
Time = 2017-04-02 20:22:00, delta t in [9.97662796, 9.97676433], steps=13 (0s)
Time = 2017-04-02 20:24:00, delta t in [9.97676833, 9.97689993], steps=13 (0s)
Time = 2017-04-02 20:26:00, delta t in [9.97690393, 9.97703101], steps=13 (0s)
Time = 2017-04-02 20:28:00, delta t in [9.97703499, 9.97715777], steps=13 (0s)
Time = 2017-04-02 20:30:00, delta t in [9.97716174, 9.97728045], steps=13 (0s)
Time = 2017-04-02 20:32:00, delta t in [9.97728441, 9.97739923], steps=13 (0s)
Time = 2017-04-02 20:34:00, delta t in [9.97740319, 9.97751432], steps=13 (0s)
Time = 2017-04-02 20:36:00, delta t in [9.97751827, 9.97762589], steps=13 (0s)
Time = 2017-04-02 20:38:00, delta t in [9.97762983, 9.97773411], steps=13 (0s)
Time = 2017-04-02 20:40:00, delta t in [9.97773804, 9.97783914], steps=13 (0s)
Time = 2017-04-02 20:42:00, delta t in [9.97784306, 9.97794113], steps=13 (0s)
Time = 2017-04-02 20:44:00, delta t in [9.97794505, 9.97804023], steps=13 (0s)
Time = 2017-04-02 20:46:00, delta t in [9.97804413, 9.97813656], steps=13 (0s)
Time = 2017-04-02 20:48:00, delta t in [9.97814046, 9.97823025], steps=13 (0s)
Time = 2017-04-02 20:50:00, delta t in [9.97823415, 9.97832143], steps=13 (0s)
Time = 2017-04-02 20:52:00, delta t in [9.97832532, 9.97841021], steps=13 (0s)
Time = 2017-04-02 20:54:00, delta t in [9.97841409, 9.97849670], steps=13 (0s)
Time = 2017-04-02 20:56:00, delta t in [9.97850058, 9.97858100], steps=13 (0s)
Time = 2017-04-02 20:58:00, delta t in [9.97858487, 9.97866321], steps=13 (0s)
Time = 2017-04-02 21:00:00, delta t in [9.97866707, 9.97874341], steps=13 (0s)
Time = 2017-04-02 21:02:00, delta t in [9.97874728, 9.97882171], steps=13 (0s)
Time = 2017-04-02 21:04:00, delta t in [9.97882557, 9.97889819], steps=13 (0s)
Time = 2017-04-02 21:06:00, delta t in [9.97890204, 9.97897292], steps=13 (0s)
Time = 2017-04-02 21:08:00, delta t in [9.97897677, 9.97904598], steps=13 (0s)
Time = 2017-04-02 21:10:00, delta t in [9.97904983, 9.97911744], steps=13 (0s)
Time = 2017-04-02 21:12:00, delta t in [9.97912129, 9.97918739], steps=13 (0s)
Time = 2017-04-02 21:14:00, delta t in [9.97919123, 9.97925587], steps=13 (0s)
Time = 2017-04-02 21:16:00, delta t in [9.97925971, 9.97932296], steps=13 (0s)
Time = 2017-04-02 21:18:00, delta t in [9.97932679, 9.97938871], steps=13 (0s)
Time = 2017-04-02 21:20:00, delta t in [9.97939255, 9.97945320], steps=13 (0s)
Time = 2017-04-02 21:22:00, delta t in [9.97945703, 9.97951646], steps=13 (0s)
Time = 2017-04-02 21:24:00, delta t in [9.97952029, 9.97957856], steps=13 (0s)
Time = 2017-04-02 21:26:00, delta t in [9.97958239, 9.97963954], steps=13 (0s)
Time = 2017-04-02 21:28:00, delta t in [9.97964337, 9.97969943], steps=13 (0s)
Time = 2017-04-02 21:30:00, delta t in [9.97970325, 9.97975798], steps=13 (0s)
Time = 2017-04-02 21:32:00, delta t in [9.97976180, 9.97981553], steps=13 (0s)
Time = 2017-04-02 21:34:00, delta t in [9.97981935, 9.97987208], steps=13 (0s)
Time = 2017-04-02 21:36:00, delta t in [9.97987589, 9.97992753], steps=13 (0s)
Time = 2017-04-02 21:38:00, delta t in [9.97993134, 9.97998188], steps=13 (0s)
Time = 2017-04-02 21:40:00, delta t in [9.97998569, 9.98003520], steps=13 (0s)
Time = 2017-04-02 21:42:00, delta t in [9.98003901, 9.98008757], steps=13 (0s)
Time = 2017-04-02 21:44:00, delta t in [9.98009137, 9.98013904], steps=13 (0s)
Time = 2017-04-02 21:46:00, delta t in [9.98014284, 9.98018967], steps=13 (0s)
Time = 2017-04-02 21:48:00, delta t in [9.98019348, 9.98023948], steps=13 (0s)
Time = 2017-04-02 21:50:00, delta t in [9.98024328, 9.98028774], steps=13 (0s)
Time = 2017-04-02 21:52:00, delta t in [9.98029154, 9.98033505], steps=13 (0s)
Time = 2017-04-02 21:54:00, delta t in [9.98033885, 9.98038154], steps=13 (0s)
Time = 2017-04-02 21:56:00, delta t in [9.98038534, 9.98042713], steps=13 (0s)
Time = 2017-04-02 21:58:00, delta t in [9.98043093, 9.98047219], steps=13 (0s)
Time = 2017-04-02 22:00:00, delta t in [9.98047598, 9.98051686], steps=13 (0s)
Time = 2017-04-02 22:02:00, delta t in [9.98052064, 9.98056129], steps=13 (0s)
Time = 2017-04-02 22:04:00, delta t in [9.98056507, 9.98060592], steps=13 (0s)
Time = 2017-04-02 22:06:00, delta t in [9.98060972, 9.98065114], steps=13 (0s)
Time = 2017-04-02 22:08:00, delta t in [9.98065494, 9.98069673], steps=13 (0s)
Time = 2017-04-02 22:10:00, delta t in [9.98070053, 9.98074248], steps=13 (0s)
Time = 2017-04-02 22:12:00, delta t in [9.98074627, 9.98078819], steps=13 (0s)
Time = 2017-04-02 22:14:00, delta t in [9.98079198, 9.98083387], steps=13 (0s)
Time = 2017-04-02 22:16:00, delta t in [9.98083767, 9.98087954], steps=13 (0s)
Time = 2017-04-02 22:18:00, delta t in [9.98088333, 9.98092519], steps=13 (0s)
Time = 2017-04-02 22:20:00, delta t in [9.98092899, 9.98097085], steps=13 (0s)
Time = 2017-04-02 22:22:00, delta t in [9.98097464, 9.98101650], steps=13 (0s)
Time = 2017-04-02 22:24:00, delta t in [9.98102029, 9.98106214], steps=13 (0s)
Time = 2017-04-02 22:26:00, delta t in [9.98106594, 9.98110779], steps=13 (0s)
Time = 2017-04-02 22:28:00, delta t in [9.98111158, 9.98115343], steps=13 (0s)
Time = 2017-04-02 22:30:00, delta t in [9.98115723, 9.98119907], steps=13 (0s)
Time = 2017-04-02 22:32:00, delta t in [9.98120287, 9.98124472], steps=13 (0s)
Time = 2017-04-02 22:34:00, delta t in [9.98124851, 9.98129036], steps=13 (0s)
Time = 2017-04-02 22:36:00, delta t in [9.98129415, 9.98133600], steps=13 (0s)
Time = 2017-04-02 22:38:00, delta t in [9.98133979, 9.98138164], steps=13 (0s)
Time = 2017-04-02 22:40:00, delta t in [9.98138544, 9.98142728], steps=13 (0s)
Time = 2017-04-02 22:42:00, delta t in [9.98143108, 9.98147292], steps=13 (0s)
Time = 2017-04-02 22:44:00, delta t in [9.98147672, 9.98151857], steps=13 (0s)
Time = 2017-04-02 22:46:00, delta t in [9.98152236, 9.98156421], steps=13 (0s)
Time = 2017-04-02 22:48:00, delta t in [9.98156801, 9.98160985], steps=13 (0s)
Time = 2017-04-02 22:50:00, delta t in [9.98161365, 9.98165550], steps=13 (0s)
Time = 2017-04-02 22:52:00, delta t in [9.98165929, 9.98170114], steps=13 (0s)
Time = 2017-04-02 22:54:00, delta t in [9.98170494, 9.98174679], steps=13 (0s)
Time = 2017-04-02 22:56:00, delta t in [9.98175058, 9.98179243], steps=13 (0s)
Time = 2017-04-02 22:58:00, delta t in [9.98179623, 9.98183808], steps=13 (0s)
Time = 2017-04-02 23:00:00, delta t in [9.98184187, 9.98188372], steps=13 (0s)
Time = 2017-04-02 23:02:00, delta t in [9.98188752, 9.98192937], steps=13 (0s)
Time = 2017-04-02 23:04:00, delta t in [9.98193317, 9.98197502], steps=13 (0s)
Time = 2017-04-02 23:06:00, delta t in [9.98197882, 9.98202067], steps=13 (0s)
Time = 2017-04-02 23:08:00, delta t in [9.98202447, 9.98206632], steps=13 (0s)
Time = 2017-04-02 23:10:00, delta t in [9.98207011, 9.98211197], steps=13 (0s)
Time = 2017-04-02 23:12:00, delta t in [9.98211576, 9.98215762], steps=13 (0s)
Time = 2017-04-02 23:14:00, delta t in [9.98216142, 9.98220327], steps=13 (0s)
Time = 2017-04-02 23:16:00, delta t in [9.98220707, 9.98224892], steps=13 (0s)
Time = 2017-04-02 23:18:00, delta t in [9.98225272, 9.98229457], steps=13 (0s)
Time = 2017-04-02 23:20:00, delta t in [9.98229837, 9.98234023], steps=13 (0s)
Time = 2017-04-02 23:22:00, delta t in [9.98234402, 9.98238588], steps=13 (0s)
Time = 2017-04-02 23:24:00, delta t in [9.98238968, 9.98243153], steps=13 (0s)
Time = 2017-04-02 23:26:00, delta t in [9.98243533, 9.98247719], steps=13 (0s)
Time = 2017-04-02 23:28:00, delta t in [9.98248099, 9.98252284], steps=13 (0s)
Time = 2017-04-02 23:30:00, delta t in [9.98252664, 9.98256850], steps=13 (0s)
Time = 2017-04-02 23:32:00, delta t in [9.98257230, 9.98261416], steps=13 (0s)
Time = 2017-04-02 23:34:00, delta t in [9.98261795, 9.98265981], steps=13 (0s)
Time = 2017-04-02 23:36:00, delta t in [9.98266361, 9.98270547], steps=13 (0s)
Time = 2017-04-02 23:38:00, delta t in [9.98270927, 9.98275113], steps=13 (0s)
Time = 2017-04-02 23:40:00, delta t in [9.98275493, 9.98279679], steps=13 (0s)
Time = 2017-04-02 23:42:00, delta t in [9.98280059, 9.98284245], steps=13 (0s)
Time = 2017-04-02 23:44:00, delta t in [9.98284625, 9.98288811], steps=13 (0s)
Time = 2017-04-02 23:46:00, delta t in [9.98289191, 9.98293377], steps=13 (0s)
Time = 2017-04-02 23:48:00, delta t in [9.98293757, 9.98297943], steps=13 (0s)
Time = 2017-04-02 23:50:00, delta t in [9.98298323, 9.98302509], steps=13 (0s)
Time = 2017-04-02 23:52:00, delta t in [9.98302889, 9.98307076], steps=13 (0s)
Time = 2017-04-02 23:54:00, delta t in [9.98307456, 9.98311642], steps=13 (0s)
Time = 2017-04-02 23:56:00, delta t in [9.98312022, 9.98316209], steps=13 (0s)
Time = 2017-04-02 23:58:00, delta t in [9.98316588, 9.98320775], steps=13 (0s)
Time = 2017-04-03 00:00:00, delta t in [9.98321155, 9.98325342], steps=13 (0s)
Time = 2017-04-03 00:02:00, delta t in [9.98325721, 9.98330078], steps=13 (0s)
Time = 2017-04-03 00:04:00, delta t in [9.98330473, 9.98334829], steps=13 (0s)
Time = 2017-04-03 00:06:00, delta t in [9.98335225, 9.98339581], steps=13 (0s)
Time = 2017-04-03 00:08:00, delta t in [9.98339976, 9.98344333], steps=13 (0s)
Time = 2017-04-03 00:10:00, delta t in [9.98344728, 9.98349085], steps=13 (0s)
Time = 2017-04-03 00:12:00, delta t in [9.98349480, 9.98353837], steps=13 (0s)
Time = 2017-04-03 00:14:00, delta t in [9.98354232, 9.98358589], steps=13 (0s)
Time = 2017-04-03 00:16:00, delta t in [9.98358984, 9.98363341], steps=13 (0s)
Time = 2017-04-03 00:18:00, delta t in [9.98363736, 9.98368093], steps=13 (0s)
Time = 2017-04-03 00:20:00, delta t in [9.98368488, 9.98372845], steps=13 (0s)
Time = 2017-04-03 00:22:00, delta t in [9.98373240, 9.98377597], steps=13 (0s)
Time = 2017-04-03 00:24:00, delta t in [9.98377993, 9.98382350], steps=13 (0s)
Time = 2017-04-03 00:26:00, delta t in [9.98382745, 9.98387102], steps=13 (0s)
Time = 2017-04-03 00:28:00, delta t in [9.98387497, 9.98391855], steps=13 (0s)
Time = 2017-04-03 00:30:00, delta t in [9.98392250, 9.98396607], steps=13 (0s)
Time = 2017-04-03 00:32:00, delta t in [9.98397002, 9.98401360], steps=13 (0s)
Time = 2017-04-03 00:34:00, delta t in [9.98401755, 9.98406112], steps=13 (0s)
Time = 2017-04-03 00:36:00, delta t in [9.98406508, 9.98410865], steps=13 (0s)
Time = 2017-04-03 00:38:00, delta t in [9.98411261, 9.98415618], steps=13 (0s)
Time = 2017-04-03 00:40:00, delta t in [9.98416013, 9.98420371], steps=13 (0s)
Time = 2017-04-03 00:42:00, delta t in [9.98420766, 9.98425124], steps=13 (0s)
Time = 2017-04-03 00:44:00, delta t in [9.98425519, 9.98429877], steps=13 (0s)
Time = 2017-04-03 00:46:00, delta t in [9.98430272, 9.98434630], steps=13 (0s)
Time = 2017-04-03 00:48:00, delta t in [9.98435025, 9.98439383], steps=13 (0s)
Time = 2017-04-03 00:50:00, delta t in [9.98439778, 9.98444136], steps=13 (0s)
Time = 2017-04-03 00:52:00, delta t in [9.98444532, 9.98448889], steps=13 (0s)
Time = 2017-04-03 00:54:00, delta t in [9.98449285, 9.98453643], steps=13 (0s)
Time = 2017-04-03 00:56:00, delta t in [9.98454038, 9.98458396], steps=13 (0s)
Time = 2017-04-03 00:58:00, delta t in [2.19697072, 9.98462841], steps=13 (0s)
Time = 2017-04-03 01:00:00, delta t in [9.98463237, 9.98467903], steps=13 (0s)
Time = 2017-04-03 01:02:00, delta t in [9.98468299, 9.98472657], steps=13 (0s)
Time = 2017-04-03 01:04:00, delta t in [9.98473052, 9.98477411], steps=13 (0s)
Time = 2017-04-03 01:06:00, delta t in [9.98477806, 9.98482164], steps=13 (0s)
Time = 2017-04-03 01:08:00, delta t in [9.98482560, 9.98486918], steps=13 (0s)
Time = 2017-04-03 01:10:00, delta t in [9.98487314, 9.98491672], steps=13 (0s)
Time = 2017-04-03 01:12:00, delta t in [9.98492068, 9.98496426], steps=13 (0s)
Time = 2017-04-03 01:14:00, delta t in [9.98496822, 9.98501180], steps=13 (0s)
Time = 2017-04-03 01:16:00, delta t in [9.98501576, 9.98505934], steps=13 (0s)
Time = 2017-04-03 01:18:00, delta t in [9.98506330, 9.98510688], steps=13 (0s)
Time = 2017-04-03 01:20:00, delta t in [9.98511084, 9.98515443], steps=13 (0s)
Time = 2017-04-03 01:22:00, delta t in [9.98515838, 9.98520197], steps=13 (0s)
Time = 2017-04-03 01:24:00, delta t in [9.98520592, 9.98524951], steps=13 (0s)
Time = 2017-04-03 01:26:00, delta t in [9.98525347, 9.98529706], steps=13 (0s)
Time = 2017-04-03 01:28:00, delta t in [9.98530101, 9.98534460], steps=13 (0s)
Time = 2017-04-03 01:30:00, delta t in [9.98534856, 9.98539215], steps=13 (0s)
Time = 2017-04-03 01:32:00, delta t in [9.98539610, 9.98543969], steps=13 (0s)
Time = 2017-04-03 01:34:00, delta t in [9.98544365, 9.98548724], steps=13 (0s)
Time = 2017-04-03 01:36:00, delta t in [9.98549120, 9.98553479], steps=13 (0s)
Time = 2017-04-03 01:38:00, delta t in [9.98553874, 9.98558234], steps=13 (0s)
Time = 2017-04-03 01:40:00, delta t in [9.98558629, 9.98562989], steps=13 (0s)
Time = 2017-04-03 01:42:00, delta t in [9.98563384, 9.98567744], steps=13 (0s)
Time = 2017-04-03 01:44:00, delta t in [9.98568139, 9.98572499], steps=13 (0s)
Time = 2017-04-03 01:46:00, delta t in [9.98572894, 9.98577254], steps=13 (0s)
Time = 2017-04-03 01:48:00, delta t in [9.98577649, 9.98582009], steps=13 (0s)
Time = 2017-04-03 01:50:00, delta t in [9.98582405, 9.98586764], steps=13 (0s)
Time = 2017-04-03 01:52:00, delta t in [9.98587160, 9.98591519], steps=13 (0s)
Time = 2017-04-03 01:54:00, delta t in [9.98591915, 9.98596275], steps=13 (0s)
Time = 2017-04-03 01:56:00, delta t in [9.98596671, 9.98601030], steps=13 (0s)
Time = 2017-04-03 01:58:00, delta t in [9.98601426, 9.98605786], steps=13 (0s)
Time = 2017-04-03 02:00:00, delta t in [9.98606182, 9.98610541], steps=13 (0s)
Time = 2017-04-03 02:02:00, delta t in [9.98610937, 9.98615297], steps=13 (0s)
Time = 2017-04-03 02:04:00, delta t in [9.98615693, 9.98620053], steps=13 (0s)
Time = 2017-04-03 02:06:00, delta t in [9.98620449, 9.98624809], steps=13 (0s)
Time = 2017-04-03 02:08:00, delta t in [9.98625204, 9.98629564], steps=13 (0s)
Time = 2017-04-03 02:10:00, delta t in [9.98629960, 9.98634320], steps=13 (0s)
Time = 2017-04-03 02:12:00, delta t in [9.98634716, 9.98639076], steps=13 (0s)
Time = 2017-04-03 02:14:00, delta t in [9.98639472, 9.98643832], steps=13 (0s)
Time = 2017-04-03 02:16:00, delta t in [9.98644228, 9.98648589], steps=13 (0s)
Time = 2017-04-03 02:18:00, delta t in [9.98648984, 9.98653345], steps=13 (0s)
Time = 2017-04-03 02:20:00, delta t in [9.98653741, 9.98658101], steps=13 (0s)
Time = 2017-04-03 02:22:00, delta t in [9.98658497, 9.98662857], steps=13 (0s)
Time = 2017-04-03 02:24:00, delta t in [9.98663253, 9.98667614], steps=13 (0s)
Time = 2017-04-03 02:26:00, delta t in [9.98668010, 9.98672370], steps=13 (0s)
Time = 2017-04-03 02:28:00, delta t in [9.98672766, 9.98677127], steps=13 (0s)
Time = 2017-04-03 02:30:00, delta t in [9.98677523, 9.98681883], steps=13 (0s)
Time = 2017-04-03 02:32:00, delta t in [9.98682279, 9.98686640], steps=13 (0s)
Time = 2017-04-03 02:34:00, delta t in [9.98687036, 9.98691397], steps=13 (0s)
Time = 2017-04-03 02:36:00, delta t in [9.98691793, 9.98696154], steps=13 (0s)
Time = 2017-04-03 02:38:00, delta t in [9.98696550, 9.98700911], steps=13 (0s)
Time = 2017-04-03 02:40:00, delta t in [9.98701306, 9.98705668], steps=13 (0s)
Time = 2017-04-03 02:42:00, delta t in [9.98706063, 9.98710425], steps=13 (0s)
Time = 2017-04-03 02:44:00, delta t in [9.98710820, 9.98715182], steps=13 (0s)
Time = 2017-04-03 02:46:00, delta t in [9.98715578, 9.98719939], steps=13 (0s)
Time = 2017-04-03 02:48:00, delta t in [9.98720335, 9.98724696], steps=13 (0s)
Time = 2017-04-03 02:50:00, delta t in [9.98725092, 9.98729453], steps=13 (0s)
Time = 2017-04-03 02:52:00, delta t in [9.98729849, 9.98734211], steps=13 (0s)
Time = 2017-04-03 02:54:00, delta t in [9.98734607, 9.98738968], steps=13 (0s)
Time = 2017-04-03 02:56:00, delta t in [9.98739364, 9.98743726], steps=13 (0s)
Time = 2017-04-03 02:58:00, delta t in [9.98744122, 9.98748483], steps=13 (0s)
Time = 2017-04-03 03:00:00, delta t in [9.98748879, 9.98753241], steps=13 (0s)
Time = 2017-04-03 03:02:00, delta t in [9.98753637, 9.98757998], steps=13 (0s)
Time = 2017-04-03 03:04:00, delta t in [9.98758394, 9.98762756], steps=13 (0s)
Time = 2017-04-03 03:06:00, delta t in [9.98763152, 9.98767514], steps=13 (0s)
Time = 2017-04-03 03:08:00, delta t in [9.98767910, 9.98772272], steps=13 (0s)
Time = 2017-04-03 03:10:00, delta t in [9.98772668, 9.98777030], steps=13 (0s)
Time = 2017-04-03 03:12:00, delta t in [9.98777426, 9.98781788], steps=13 (0s)
Time = 2017-04-03 03:14:00, delta t in [9.98782184, 9.98786546], steps=13 (0s)
Time = 2017-04-03 03:16:00, delta t in [9.98786942, 9.98791304], steps=13 (0s)
Time = 2017-04-03 03:18:00, delta t in [9.98791700, 9.98796062], steps=13 (0s)
Time = 2017-04-03 03:20:00, delta t in [9.98796459, 9.98800821], steps=13 (0s)
Time = 2017-04-03 03:22:00, delta t in [9.98801217, 9.98805579], steps=13 (0s)
Time = 2017-04-03 03:24:00, delta t in [9.98805975, 9.98810338], steps=13 (0s)
Time = 2017-04-03 03:26:00, delta t in [9.98810734, 9.98815096], steps=13 (0s)
Time = 2017-04-03 03:28:00, delta t in [9.98815492, 9.98819855], steps=13 (0s)
Time = 2017-04-03 03:30:00, delta t in [9.98820251, 9.98824613], steps=13 (0s)
Time = 2017-04-03 03:32:00, delta t in [9.98825009, 9.98829372], steps=13 (0s)
Time = 2017-04-03 03:34:00, delta t in [9.98829768, 9.98834131], steps=13 (0s)
Time = 2017-04-03 03:36:00, delta t in [9.98834527, 9.98838890], steps=13 (0s)
Time = 2017-04-03 03:38:00, delta t in [9.98839286, 9.98843649], steps=13 (0s)
Time = 2017-04-03 03:40:00, delta t in [9.98844045, 9.98848408], steps=13 (0s)
Time = 2017-04-03 03:42:00, delta t in [9.98848804, 9.98853167], steps=13 (0s)
Time = 2017-04-03 03:44:00, delta t in [9.98853563, 9.98857926], steps=13 (0s)
Time = 2017-04-03 03:46:00, delta t in [9.98858322, 9.98862685], steps=13 (0s)
Time = 2017-04-03 03:48:00, delta t in [9.98863081, 9.98867444], steps=13 (0s)
Time = 2017-04-03 03:50:00, delta t in [9.98867840, 9.98872204], steps=13 (0s)
Time = 2017-04-03 03:52:00, delta t in [9.98872600, 9.98876963], steps=13 (0s)
Time = 2017-04-03 03:54:00, delta t in [9.98877359, 9.98881722], steps=13 (0s)
Time = 2017-04-03 03:56:00, delta t in [9.98882119, 9.98886482], steps=13 (0s)
Time = 2017-04-03 03:58:00, delta t in [9.98886878, 9.98891242], steps=13 (0s)
Time = 2017-04-03 04:00:00, delta t in [9.98891638, 9.98896001], steps=13 (0s)
Time = 2017-04-03 04:02:00, delta t in [9.98896397, 9.98900761], steps=13 (0s)
Time = 2017-04-03 04:04:00, delta t in [9.98901157, 9.98905521], steps=13 (0s)
Time = 2017-04-03 04:06:00, delta t in [9.98905917, 9.98910281], steps=13 (0s)
Time = 2017-04-03 04:08:00, delta t in [9.98910677, 9.98915041], steps=13 (0s)
Time = 2017-04-03 04:10:00, delta t in [9.98915437, 9.98919801], steps=13 (0s)
Time = 2017-04-03 04:12:00, delta t in [9.98920197, 9.98924561], steps=13 (0s)
Time = 2017-04-03 04:14:00, delta t in [9.98924957, 9.98929321], steps=13 (0s)
Time = 2017-04-03 04:16:00, delta t in [9.98929717, 9.98934081], steps=13 (0s)
Time = 2017-04-03 04:18:00, delta t in [9.98934477, 9.98938841], steps=13 (0s)
Time = 2017-04-03 04:20:00, delta t in [9.98939238, 9.98943602], steps=13 (0s)
Time = 2017-04-03 04:22:00, delta t in [9.98943998, 9.98948362], steps=13 (0s)
Time = 2017-04-03 04:24:00, delta t in [9.98948758, 9.98953123], steps=13 (0s)
Time = 2017-04-03 04:26:00, delta t in [9.98953519, 9.98957883], steps=13 (0s)
Time = 2017-04-03 04:28:00, delta t in [9.98958279, 9.98962644], steps=13 (0s)
Time = 2017-04-03 04:30:00, delta t in [9.98963040, 9.98967404], steps=13 (0s)
Time = 2017-04-03 04:32:00, delta t in [9.98967801, 9.98972165], steps=13 (0s)
Time = 2017-04-03 04:34:00, delta t in [9.98972562, 9.98976926], steps=13 (0s)
Time = 2017-04-03 04:36:00, delta t in [9.98977322, 9.98981687], steps=13 (0s)
Time = 2017-04-03 04:38:00, delta t in [9.98982083, 9.98986448], steps=13 (0s)
Time = 2017-04-03 04:40:00, delta t in [9.98986844, 9.98991209], steps=13 (0s)
Time = 2017-04-03 04:42:00, delta t in [9.98991605, 9.98995970], steps=13 (0s)
Time = 2017-04-03 04:44:00, delta t in [9.98996366, 9.99000731], steps=13 (0s)
Time = 2017-04-03 04:46:00, delta t in [9.99001128, 9.99005492], steps=13 (0s)
Time = 2017-04-03 04:48:00, delta t in [9.99005889, 9.99010254], steps=13 (0s)
Time = 2017-04-03 04:50:00, delta t in [9.99010650, 9.99015015], steps=13 (0s)
Time = 2017-04-03 04:52:00, delta t in [9.99015412, 9.99019777], steps=13 (0s)
Time = 2017-04-03 04:54:00, delta t in [9.99020173, 9.99024538], steps=13 (0s)
Time = 2017-04-03 04:56:00, delta t in [9.99024935, 9.99029300], steps=13 (0s)
Time = 2017-04-03 04:58:00, delta t in [9.99029696, 9.99034061], steps=13 (0s)
Time = 2017-04-03 05:00:00, delta t in [9.99034458, 9.99038823], steps=13 (0s)
Time = 2017-04-03 05:02:00, delta t in [9.99039219, 9.99043585], steps=13 (0s)
Time = 2017-04-03 05:04:00, delta t in [9.99043981, 9.99048347], steps=13 (0s)
Time = 2017-04-03 05:06:00, delta t in [9.99048743, 9.99053109], steps=13 (0s)
Time = 2017-04-03 05:08:00, delta t in [9.99053505, 9.99057871], steps=13 (0s)
Time = 2017-04-03 05:10:00, delta t in [9.99058267, 9.99062633], steps=13 (0s)
Time = 2017-04-03 05:12:00, delta t in [9.99063029, 9.99067395], steps=13 (0s)
Time = 2017-04-03 05:14:00, delta t in [9.99067791, 9.99072157], steps=13 (0s)
Time = 2017-04-03 05:16:00, delta t in [9.99072553, 9.99076919], steps=13 (0s)
Time = 2017-04-03 05:18:00, delta t in [9.99077316, 9.99081682], steps=13 (0s)
Time = 2017-04-03 05:20:00, delta t in [9.99082078, 9.99086444], steps=13 (0s)
